name,gsr_y,dvars_vstd,fd_mean,fber,tsnr,snr,mriqc_fail
sub-s567_rest,32.5509147644043,3.5139275293697168,0.027012620121240616,0.14140888401928867,0.952282962524822,10519.3759765625,0
sub-s567_ANT,35.35417938232422,3.513335947537175,0.026590345427393913,0.21113113641392522,0.9898348373345589,9721.12109375,0
sub-s567_WATT3,33.28733444213867,3.465541689815999,0.027467278763651848,0.15346498162749744,0.9759888311738651,9904.1708984375,0
sub-s567_stroop,37.213584899902344,3.37130107557147,0.022543996572494507,0.15539999276582606,0.965866438792569,10802.7431640625,0
sub-s567_rest,31.381149291992188,3.3738849722231543,0.022044777870178223,0.1610892570200034,0.9894584166666675,10535.2412109375,0
sub-s567_surveyMedley,38.06443786621094,3.374776132796238,0.02275218814611435,0.14214794017783236,0.9848460485357745,11275.9306640625,0
sub-s567_motorSelectiveStop,29.285409927368164,3.3691935807469107,0.0220089890062809,0.2054853269638672,0.9540421197151576,10107.5009765625,0
sub-s567_discountFix,31.187509536743164,3.3756987546922637,0.021874098107218742,0.19901269017741363,0.9847379970992365,10027.19140625,0
sub-s567_DPX,30.063743591308594,3.3784625074964416,0.02262674644589424,0.20232671800702595,0.9472909712873978,9903.7978515625,0
sub-s594_DPX,33.33033752441406,3.126405161848815,0.03524059057235718,0.06159165002924672,0.9559477676699922,5648.71533203125,0
sub-s594_stroop,43.33824157714844,3.143623220700069,0.03324761241674423,0.05053523045024407,1.0037661838181808,5339.81982421875,0
sub-s594_surveyMedley,40.41900634765625,3.1600722355375517,0.031438302248716354,0.057425916970432804,0.9823372660232943,5262.79443359375,0
sub-s594_rest,35.849632263183594,3.1384014561252105,0.034120894968509674,0.06472239640382615,0.9675100697588654,5964.35400390625,0
sub-s594_motorSelectiveStop,37.785865783691406,3.177415137614968,0.03324727714061737,0.05295164530262453,0.969928340122075,4946.7119140625,0
sub-s594_discountFix,33.552799224853516,3.190653555845404,0.031320419162511826,0.07574388131803356,0.9909237354828321,4747.59912109375,0
sub-s594_twoByTwo,37.54080581665039,3.130127445014026,0.03041541390120983,0.059174386571846954,0.9693789512785861,6023.0595703125,0
sub-s594_rest,37.148162841796875,3.121822422326858,0.031222408637404442,0.06561384582867617,0.972247686312056,6717.8564453125,0
sub-s594_WATT3,40.7315673828125,3.1898027026979543,0.028183290734887123,0.06288750636198216,0.9800260222323048,6856.38818359375,0
sub-s594_CCTHot,35.745269775390625,3.198444206785704,0.03085598163306713,0.06622609267172212,1.015562472248995,5889.876953125,0
sub-s594_ANT,40.264373779296875,3.191720684752607,0.030258355662226677,0.060641155807390025,1.0015574473131672,6159.48486328125,0
sub-s594_stopSignal,42.308998107910156,3.1610892694528525,0.027802633121609688,0.05436997977364031,0.9879593971457095,6613.4775390625,0
sub-s556_twoByTwo,33.07530212402344,3.1452538374251295,0.04236302524805069,0.05431792590707845,0.9600289990476184,7538.9951171875,0
sub-s556_rest,40.110748291015625,3.3310538293250076,0.0369122289121151,0.05195109089500405,0.9869835714893621,8941.5263671875,0
sub-s556_WATT3,32.877479553222656,3.1975296279980863,0.04360692575573921,0.06700448939056762,0.9814103609227234,7092.14599609375,0
sub-s556_CCTHot,37.469932556152344,3.1369802773255677,0.0428895428776741,0.0706402661572269,0.9952591161462201,7911.10107421875,0
sub-s556_ANT,41.255836486816406,3.1635020595816856,0.04335286468267441,0.052658169447543784,0.9917267264695011,7841.5009765625,0
sub-s556_stopSignal,42.32036209106445,3.280616674287225,0.035092588514089584,0.056299085454147815,1.0018024908447936,7674.58154296875,0
sub-s556_surveyMedley,42.78131103515625,3.1100376819711055,0.04661869630217552,0.05845156594667845,1.0207472521797005,7336.6533203125,0
sub-s556_motorSelectiveStop,38.624637603759766,3.138581068417061,0.04599815234541893,0.05575031891721221,0.9879476890248965,8061.44189453125,0
sub-s556_discountFix,40.919517517089844,3.28303665844739,0.04024256393313408,0.05411538498857753,0.9982910088082341,7205.80517578125,0
sub-s556_stroop,46.07370376586914,3.1429316018566547,0.04649720713496208,0.04937128885900301,1.006171542735562,7746.4580078125,0
sub-s556_rest,39.26169967651367,3.1420723111575084,0.045374710112810135,0.05524520700295613,0.9773989831063835,8771.779296875,0
sub-s556_DPX,37.1421012878418,3.3016980371092948,0.03963623568415642,0.055755154972333604,0.9718614821937842,7481.7666015625,0
sub-s192_rest,41.24916076660156,3.1034570060715954,0.03617369011044502,0.05904666141070567,0.9830806990354614,7950.53271484375,0
sub-s192_DPX,39.77027130126953,3.105085660636494,0.03745022416114807,0.06549108906881491,0.9905586515054737,7025.21240234375,0
sub-s192_stroop,44.25532150268555,3.110428642739992,0.03731870278716087,0.07056822928818561,0.9904855441515142,7515.48291015625,0
sub-s192_motorSelectiveStop,36.183937072753906,3.136917917308711,0.035655148327350616,0.07250352164914656,0.9625257363886075,7148.67236328125,0
sub-s192_surveyMedley,42.920448303222656,3.1130009556529483,0.03565894439816475,0.07143385728288877,0.9915367002329448,7570.03125,0
sub-s192_discountFix,41.22478103637695,3.095575200656471,0.036503300070762634,0.07091016179091625,0.9860771413304245,7375.61083984375,0
sub-s192_CCTHot,37.74777603149414,3.123604470334306,0.050114504992961884,0.09780827457412562,0.9933729558406128,7644.341796875,0
sub-s192_ANT,39.16875076293945,3.1494102703791174,0.04904428496956825,0.0945255338020536,0.9838699436925794,8110.01123046875,0
sub-s192_twoByTwo,38.80693435668945,3.1290159394193013,0.05087199807167053,0.10062215899836584,0.9938594632555883,7811.4677734375,0
sub-s192_WATT3,43.577449798583984,3.1282096409145606,0.05001165717840195,0.09335343115144323,1.0131327545428157,8016.31201171875,0
sub-s192_rest,42.3165168762207,3.178972359903605,0.046751100569963455,0.08871738721905192,1.0023924277163119,8580.021484375,0
sub-s192_stopSignal,44.00434875488281,3.222908255246994,0.04683118686079979,0.09472644546168706,0.9965775166279075,8159.6484375,0
sub-s533_CCTHot,20.68181610107422,3.3248436388706146,0.02635789103806019,0.5249371066522032,0.8937249290391457,25886.865234375,0
sub-s533_ANT,22.809324264526367,3.2240666631744586,0.024044468998908997,0.3333461534398337,0.908230133900184,21852.3671875,0
sub-s533_twoByTwo,18.757287979125977,3.43900221770387,0.029555335640907288,0.3679087071128094,0.8700545249173935,20337.552734375,0
sub-s533_WATT3,23.19455337524414,3.32324387055704,0.02546847052872181,0.3456393592593888,0.9337786958333323,22511.650390625,0
sub-s533_stopSignal,25.37796401977539,3.2014153976590873,0.024457449093461037,0.20927737575038657,0.9775792180688339,20224.671875,0
sub-s533_rest,27.569292068481445,3.13656490373141,0.02048824168741703,0.24365952986116987,1.0274752485248224,16256.3955078125,0
sub-s568_stopSignal,38.93170928955078,3.4731502580029656,0.02937110885977745,0.1725111207547316,0.9880941372200767,5135.37158203125,0
sub-s568_rest,40.521080017089844,3.4370991060743634,0.032671403139829636,0.1241227244374497,0.991575048836879,5116.9443359375,0
sub-s568_CCTHot,39.31407165527344,3.456663438433857,0.029219673946499825,0.14158087289159094,0.9830448163775015,5034.6875,0
sub-s568_twoByTwo,34.64668273925781,3.4378822806784637,0.030733836814761162,0.14553520007981385,0.9843220566180759,4923.94287109375,0
sub-s568_ANT,41.16857147216797,3.4713986800405663,0.029140794649720192,0.15347766574698188,1.0192681540366977,4948.3212890625,0
sub-s568_WATT3,38.44286346435547,3.498578111438677,0.028388505801558495,0.15612526278561267,0.9966217012359555,5138.619140625,0
sub-s568_stroop,44.70897674560547,3.1958511125662694,0.039685580879449844,0.11878808572511076,0.9922372957585148,5823.90380859375,0
sub-s568_DPX,37.48700714111328,3.262116431878384,0.03742853179574013,0.14439000656884235,0.9802718439560423,5616.853515625,0
sub-s568_surveyMedley,41.73948287963867,3.1944462827481925,0.039940014481544495,0.12803021899645498,1.006956010382695,5835.22509765625,0
sub-s568_rest,35.4200553894043,3.251582294107227,0.037787433713674545,0.19680333551310183,0.988666561957446,6294.67822265625,0
sub-s568_discountFix,38.217220306396484,3.216947139386252,0.03894303739070892,0.1338595717584143,0.9772892659340648,6116.99853515625,0
sub-s568_motorSelectiveStop,38.14031982421875,3.222966185281001,0.037864044308662415,0.12632922014127881,0.9896107034472051,5842.08740234375,0
sub-s557_stroop,50.67782974243164,2.8823499981728395,0.03827247768640518,0.09049847981245263,1.0118778174260354,16060.4638671875,0
sub-s557_DPX,43.40454864501953,2.88384942071899,0.04169783741235733,0.08348990511418812,0.9925812996917495,13817.4423828125,0
sub-s557_motorSelectiveStop,42.550933837890625,2.8896003686677427,0.0396474190056324,0.09418159455448488,0.989567766083418,14539.4140625,0
sub-s557_surveyMedley,47.2032470703125,2.867307086376669,0.04048822447657585,0.0847132305850291,1.0039166378868554,14720.55078125,0
sub-s557_discountFix,46.58699035644531,2.871205567092422,0.04167602211236954,0.07740924993470989,0.9938114396536797,14133.3740234375,0
sub-s557_rest,48.227447509765625,2.8973694973444815,0.03755640238523483,0.07967595065344352,0.9976077003262402,15728.87109375,0
sub-s557_CCTHot,34.26710891723633,2.8383968359954603,0.04234624654054642,0.09475493837189367,0.9975856530812646,14475.2080078125,0
sub-s557_WATT3,36.2310791015625,2.8494399671530335,0.041712019592523575,0.07804578409485419,0.9837409971042934,14281.697265625,0
sub-s557_rest,33.637046813964844,2.878655652404679,0.042227089405059814,0.0903362900790077,0.9586407082127674,14837.92578125,0
sub-s557_ANT,38.43762969970703,2.8949037930330377,0.041152000427246094,0.08971651175887345,1.0250617178236396,14818.4521484375,0
sub-s557_twoByTwo,28.758031845092773,2.8033446298309515,0.04430773854255676,0.10667296444652076,0.9416032836939573,11888.396484375,0
sub-s557_stopSignal,42.35573196411133,2.858302074880502,0.04283783957362175,0.07931809805988109,0.9835214074501992,14038.697265625,0
sub-s595_discountFix,43.44074249267578,3.108797554366377,0.021390443667769432,0.0700577217669697,0.9762169637186481,20685.791015625,0
sub-s595_DPX,40.601783752441406,3.0957655645073734,0.021896181628108025,0.06588732750173912,0.9601453052493191,20707.224609375,0
sub-s595_rest,45.038333892822266,3.163855866068505,0.021628445014357567,0.06725060320623527,0.9946361932056745,22616.029296875,0
sub-s595_stroop,50.36436080932617,3.1389971755087824,0.021276790648698807,0.06630406998335948,1.005639249142012,21128.12109375,0
sub-s595_surveyMedley,47.646610260009766,3.127515515141704,0.021178510040044785,0.06785886654716602,0.9952864106322791,22190.65625,0
sub-s595_motorSelectiveStop,44.855621337890625,3.107235830429347,0.021403759717941284,0.06823505891554243,0.9852534619735496,21053.44140625,0
sub-s595_ANT,45.64706039428711,2.741113549456839,0.025175778195261955,0.060142042662272265,0.9795001167158665,16472.98046875,0
sub-s595_CCTHot,36.53302001953125,2.6603295056821428,0.02676318772137165,0.07282714885630376,0.947698881022727,14724.0888671875,0
sub-s595_twoByTwo,38.46965789794922,2.694375292671066,0.02623175084590912,0.06125419956414252,0.9512156846772593,15377.248046875,0
sub-s595_stopSignal,42.1939697265625,2.7157656505349643,0.026872705668210983,0.06759218596340455,0.9537575899617584,15283.75390625,0
sub-s595_WATT3,39.40718078613281,2.7146412892398786,0.02649345062673092,0.08006594137351923,0.9943226556875829,15199.685546875,0
sub-s595_rest,42.83319091796875,2.741886230689414,0.023929070681333542,0.06880569363016292,0.9724860803829782,16871.138671875,0
sub-s561_stroop,43.14469909667969,3.5187984823173752,0.05166798084974289,0.08842027841646519,0.9923236791124267,7561.29443359375,0
sub-s561_DPX,35.33264923095703,3.5170892384184196,0.05177852138876915,0.09330113149246196,0.9831013626926561,7389.541015625,0
sub-s561_surveyMedley,40.965450286865234,3.4561969177550744,0.051778215914964676,0.10210035278634666,0.983297047970049,8017.17822265625,0
sub-s561_motorSelectiveStop,38.04011535644531,3.4616524203450547,0.05225939303636551,0.10213646613799961,0.9948717078433379,7336.986328125,0
sub-s561_discountFix,36.38581085205078,3.4983403397622364,0.05292302370071411,0.09424950749218752,0.975597872105799,7575.9921875,0
sub-s561_rest,39.37731170654297,3.4464229836872073,0.05417744070291519,0.10444486542109861,0.9956804966950342,7348.80078125,0
sub-s561_ANT,38.962059020996094,3.488799982686243,0.04665646329522133,0.10484102132885284,0.9863230088868613,7146.84033203125,0
sub-s561_CCTHot,32.772579193115234,3.4843200765989844,0.0471222810447216,0.10036272134605517,0.9488132862318849,6212.5810546875,0
sub-s561_rest,38.59868240356445,3.487500538383579,0.04338255524635315,0.11031032226346628,0.9858516481843974,7494.90087890625,0
sub-s561_WATT3,41.393062591552734,3.4835497631159074,0.04666813462972641,0.098849853911181,1.0178509335221244,7007.9814453125,0
sub-s561_twoByTwo,36.883392333984375,3.4642197224648794,0.04439128190279007,0.10200929457776661,0.9754091376341937,7055.43896484375,0
sub-s561_stopSignal,41.26551818847656,3.483403730012411,0.045902568846940994,0.09882672983955364,0.9981131950000002,7057.21044921875,0
sub-s592_DPX,38.39405059814453,3.239475634355251,0.03902845457196236,0.07552650462395553,0.9810235161177548,10650.103515625,0
sub-s592_surveyMedley,43.04697799682617,3.2789921094164423,0.039363931864500046,0.0673916805634402,1.003091293876871,10657.1474609375,0
sub-s592_motorSelectiveStop,38.5031623840332,3.245959577516822,0.03886985406279564,0.08016268169246323,0.9764137932172133,11196.126953125,0
sub-s592_discountFix,39.19512939453125,3.2346577150926246,0.03949001803994179,0.0767968943746847,0.9839646085991375,10052.873046875,0
sub-s592_rest,35.47126770019531,3.2965095186412325,0.03819341957569122,0.09764597584011572,0.9833271916595739,12250.14453125,0
sub-s592_stroop,45.807003021240234,3.3016619449579587,0.039843957871198654,0.06338244671987983,1.0019262669375,10920.294921875,0
sub-s592_twoByTwo,36.406837463378906,3.0469924653361184,0.03204577788710594,0.09533573750829788,0.9955281410689987,7471.21044921875,0
sub-s592_ANT,36.15045928955078,2.945881274413995,0.034007374197244644,0.11485579872229648,1.0032367152930717,7848.7294921875,0
sub-s592_rest,39.05333709716797,3.0246973688560623,0.03042658418416977,0.0627051308246896,0.9883413754751771,8067.794921875,0
sub-s592_stopSignal,43.09827423095703,3.0579071242577105,0.03267852962017059,0.056835206526186996,0.9929342721850394,7332.92138671875,0
sub-s592_CCTHot,40.000816345214844,3.0286726521181264,0.03082352504134178,0.06017744367712113,0.9763191862757729,8303.0009765625,0
sub-s592_WATT3,42.259429931640625,3.0669678238426954,0.031574834138154984,0.06288649307226253,1.0123795532660553,8099.70703125,0
sub-s644_stroop,39.663238525390625,2.840199783013524,0.0651213750243187,0.14362448089879076,1.0033436083136098,3164.120849609375,0
sub-s644_DPX,29.139299392700195,2.7985523523182465,0.064659982919693,0.1692008050789171,0.9643160903263835,2741.292236328125,0
sub-s644_rest,36.90352249145508,2.8462920996071746,0.06394946575164795,0.13493301728713686,0.9889504231773044,3032.524169921875,0
sub-s644_surveyMedley,36.136871337890625,2.842504111593111,0.06579741090536118,0.1622021244215942,0.9953129331447589,2847.4072265625,0
sub-s644_discountFix,29.216510772705078,2.797288439372463,0.06550288200378418,0.1603910838397859,0.9594655915164358,2260.1328125,0
sub-s644_motorSelectiveStop,27.367094039916992,2.816739686337467,0.06748281419277191,0.2092235119709587,0.9877675795116982,2515.12060546875,0
sub-s644_ANT,39.02696990966797,2.78307614631741,0.05237103998661041,0.09168072762699969,0.9868851400000008,2415.423583984375,0
sub-s644_stopSignal,34.82863235473633,2.820027657634214,0.05248421058058739,0.09557734474559021,1.009997387283702,2048.34814453125,0
sub-s644_CCTHot,29.905269622802734,2.8225906823633196,0.05144989863038063,0.13927936318873504,0.9995308086680107,1867.402099609375,0
sub-s644_twoByTwo,32.901512145996094,2.7617618015446976,0.052938804030418396,0.09869387724074882,0.9764947271234204,2261.01123046875,0
sub-s644_WATT3,34.27752685546875,2.814506343947546,0.05156182497739792,0.10565054590691507,0.9940426185433529,2427.993896484375,0
sub-s644_rest,36.838462829589844,2.859462552589184,0.051505692303180695,0.10187847230284493,0.9839704690354625,2470.81884765625,0
sub-s471_rest,34.57817077636719,2.9815431522913274,0.03171112760901451,0.10373106506351806,0.984110248198581,6926.9697265625,0
sub-s471_CCTHot,34.05261993408203,2.9780388656713894,0.030627146363258362,0.1066678188935442,0.9949658432114897,6882.30078125,0
sub-s471_twoByTwo,32.293128967285156,3.0105334228414513,0.02851242758333683,0.09457810400089572,0.9857505955226821,6814.35888671875,0
sub-s471_WATT3,35.8426399230957,2.9585441467984492,0.032772745937108994,0.0904782478953762,1.015559258913363,7210.63623046875,0
sub-s471_stopSignal,33.531272888183594,3.054059371816836,0.028881236910820007,0.15093880540913937,0.9941736701529634,6790.77783203125,0
sub-s471_ANT,34.61013412475586,3.0038208992267346,0.031640563160181046,0.11764319464476798,1.0176425560798557,6870.58203125,0
sub-s471_discountFix,28.0079288482666,2.9851151946457755,0.031009985134005547,0.16055685059022232,0.971347004285713,7067.56787109375,0
sub-s471_stroop,31.366846084594727,2.972141376277325,0.0318547859787941,0.15504014694190632,0.9831251404142008,7988.75,0
sub-s471_surveyMedley,22.505027770996094,3.083972025175461,0.0305489432066679,0.5516489487488029,0.9518962847088192,7128.46875,0
sub-s471_motorSelectiveStop,26.665475845336914,3.0158275758988187,0.025039708241820335,0.11794138217041579,0.9555592860122069,6332.79931640625,0
sub-s471_DPX,21.262479782104492,2.9483675496227346,0.037461597472429276,0.5458300754748318,0.9472943066697329,6324.3271484375,0
sub-s471_rest,30.334259033203125,2.928200726707361,0.03005831316113472,0.1453125146470062,0.9882732896595737,6995.45458984375,0
sub-s643_DPX,30.985334396362305,2.910449108903121,0.06844967603683472,0.11529919635351779,0.9917891404805097,3033.068603515625,0
sub-s643_surveyMedley,38.197509765625,2.9140979098428965,0.06935415416955948,0.1112367653856228,0.9835581036439268,3227.67822265625,0
sub-s643_motorSelectiveStop,35.00106430053711,2.9949092880570936,0.06678277254104614,0.11250931200658532,0.9927875975991856,3088.9541015625,0
sub-s643_discountFix,36.78074645996094,2.9539621115437997,0.07046541571617126,0.1060692825207821,0.9800723208686206,3083.57568359375,0
sub-s643_stroop,43.247283935546875,2.954838325981679,0.07229878753423691,0.09014945759995874,1.0049884413069912,3131.840576171875,0
sub-s643_rest,36.5903434753418,2.9175129588005255,0.07172475755214691,0.09782637163018015,0.9797286389219854,3308.2978515625,0
sub-s643_stopSignal,39.540489196777344,3.229988122803531,0.05487937107682228,0.11369355624186234,0.9970521551497014,2864.70166015625,0
sub-s643_rest,33.80324935913086,3.1839665599719846,0.05756090208888054,0.11774166077617271,0.9801740851205676,3132.78369140625,0
sub-s643_ANT,36.490997314453125,3.2718633020350287,0.05477990582585335,0.12086010520937378,0.9861372629462744,3106.1650390625,0
sub-s643_CCTHot,35.0914306640625,3.116219054572899,0.05550842359662056,0.12938319720573446,0.9900123955950091,2903.97119140625,0
sub-s643_twoByTwo,35.0340690612793,3.290748655147915,0.05273512750864029,0.1202994192034727,0.9809088492711359,2899.607666015625,0
sub-s643_WATT3,35.65993118286133,3.131633868369939,0.054780710488557816,0.11272775019184451,0.9880308406864986,3008.110107421875,0
sub-s626_twoByTwo,28.805767059326172,2.648155421868063,0.03522380813956261,0.0911957370814809,0.9663958865376981,3921.63671875,0
sub-s626_rest,32.365196228027344,2.7937281350509076,0.03671884909272194,0.12479257505184897,0.9760446202127664,5028.6396484375,0
sub-s626_WATT3,32.8379020690918,2.7020075422906356,0.03507472202181816,0.07181612462599656,0.9758028798975104,4245.73486328125,0
sub-s626_ANT,26.258434295654297,2.749023972007344,0.037161700427532196,0.10381172637148228,1.1336359174054051,4778.3828125,0
sub-s626_stopSignal,32.2362060546875,2.6987099502353096,0.03468279540538788,0.08383440586713388,0.9671573657800003,3978.797119140625,0
sub-s626_CCTHot,26.30831527709961,2.6805152706289377,0.03557724878191948,0.07470727274472921,0.9380401964522428,3602.333984375,0
sub-s626_motorSelectiveStop,29.7805118560791,2.7339470620472905,0.04383555427193642,0.0710958169411195,0.9402850932248219,4093.113037109375,0
sub-s626_DPX,26.660886764526367,2.666608225036748,0.04571311175823212,0.1093578495271663,0.9415463273980056,3853.505126953125,0
sub-s626_discountFix,30.900529861450195,2.71794078186947,0.04477054253220558,0.07512961086946632,0.9852969286334056,4201.234375,0
sub-s626_rest,30.54181480407715,2.789002020160814,0.042881373316049576,0.11216437645541572,0.9787985517304952,4526.166015625,0
sub-s626_stroop,34.41298294067383,2.736097360580018,0.04403822869062424,0.06838353818990829,0.9759332915384613,4321.52880859375,0
sub-s626_surveyMedley,27.57863426208496,2.691493230423152,0.04616355150938034,0.11065814234381381,0.9479045610815316,4160.060546875,0
sub-s619_CCTHot,36.475379943847656,2.9183570378566848,0.06342140585184097,0.0873727466751982,0.9795438967524756,8943.923828125,0
sub-s619_WATT3,37.547279357910156,2.922480607139727,0.06490292400121689,0.09527926892613522,0.9817213402808981,9383.4775390625,0
sub-s619_twoByTwo,29.194950103759766,2.5154991273428267,0.1882215440273285,0.09466735913899334,0.9811073001601597,1574.0892333984375,0
sub-s619_rest,38.723655700683594,2.990244390547265,0.06140061840415001,0.058081006225128566,0.9863836034184403,10211.0068359375,0
sub-s619_stopSignal,39.88494873046875,2.968785597912565,0.06212391331791878,0.07800555156970873,0.9871845666730396,10125.8974609375,0
sub-s619_ANT,30.796262741088867,2.493422837573391,0.19072343409061432,0.08498158375917085,0.9845347820315236,1555.59033203125,0
sub-s619_discountFix,25.624780654907227,2.707134673435484,0.18394675850868225,0.06900488578881217,0.9633389502609607,1406.306640625,0
sub-s619_stroop,40.501304626464844,2.984295811397454,0.06351117044687271,0.06451895718262463,1.0026629993195277,8146.29052734375,0
sub-s619_rest,36.285892486572266,2.9956829208527878,0.06045513227581978,0.06322062981791202,0.9791643221985815,9142.01953125,0
sub-s619_surveyMedley,36.80693054199219,2.977950053630386,0.06331758946180344,0.07563822132112687,0.9915927892179703,8504.71484375,0
sub-s619_DPX,34.24383544921875,2.9940392640054476,0.06256940960884094,0.06384602696587056,0.9795109492929285,8579.6767578125,0
sub-s619_motorSelectiveStop,24.8177547454834,2.684276735891491,0.1862473040819168,0.07289479735483959,0.9661833725153374,1385.6256103515625,0
sub-s621_ANT,42.6749382019043,2.7553536892034716,0.04040367901325226,0.08765079413860184,0.9914968325399639,17514.609375,0
sub-s621_WATT3,38.300514221191406,2.823587827902352,0.037990037351846695,0.10290903707199275,0.9706776566238756,17559.220703125,0
sub-s621_stopSignal,45.765899658203125,2.786478505364399,0.038850173354148865,0.08107482074952052,0.9950112654921255,18069.611328125,0
sub-s621_CCTHot,39.02244567871094,2.7445889360027613,0.040018364787101746,0.08566670937593417,0.9671079509108338,17158.09375,0
sub-s621_rest,41.94602966308594,2.8348437200012904,0.0373191311955452,0.08871718198641386,0.9930579136170217,18705.513671875,0
sub-s621_twoByTwo,38.886268615722656,2.7586333955679105,0.039153262972831726,0.09432243208660972,0.9745161685519937,16968.19140625,0
sub-s621_rest,43.30470275878906,2.779402494799127,0.055747728794813156,0.08794670134081045,0.9788070560709224,23401.134765625,0
sub-s621_DPX,32.4173469543457,2.91223659191107,0.057953935116529465,0.10014371853558791,0.946145918522212,21278.986328125,0
sub-s621_stroop,48.22073745727539,2.946473251222704,0.058716338127851486,0.07965394406834177,0.9975322038461528,21586.2890625,0
sub-s621_surveyMedley,46.2940788269043,2.77447222179425,0.05613119900226593,0.08556831967358126,0.994322506056573,22539.1953125,0
sub-s621_discountFix,38.99558639526367,2.9508527375747478,0.058341264724731445,0.09577002125773983,0.9819372841649056,22570.416015625,0
sub-s621_motorSelectiveStop,28.925613403320312,2.8601767793844224,0.057307105511426926,0.09261170626967236,0.9283924460630719,19474.73828125,0
sub-s617_motorSelectiveStop,44.2595100402832,3.0857925789550724,0.04763127863407135,0.05377921254039887,0.9967929316174972,12441.45703125,0
sub-s617_DPX,39.36200714111328,3.0549241789381583,0.04788925498723984,0.06004096499717401,0.9836876497824121,13492.8212890625,0
sub-s617_rest,49.32853698730469,3.0667402995967374,0.04594238102436066,0.05763500673027618,0.9866068727375892,14302.2978515625,0
sub-s617_stroop,53.21697998046875,3.070184324407225,0.048214975744485855,0.055375211203908065,1.0097614191124258,12148.67578125,0
sub-s617_discountFix,40.67505645751953,3.0694556585896215,0.04852912575006485,0.06144757943664081,1.0016508475788397,11897.1796875,0
sub-s617_surveyMedley,43.29986572265625,3.087265886631663,0.04921421781182289,0.07509433958059335,1.0492827503993338,14315.75390625,0
sub-s617_stopSignal,45.31697082519531,3.130626546420551,0.035619672387838364,0.07011672554683847,1.0145993409215686,23804.814453125,0
sub-s617_rest,45.13343048095703,3.0740615003502723,0.03519773110747337,0.05459529055906491,0.98093407306383,25304.7734375,0
sub-s617_WATT3,42.19920349121094,3.218046566316255,0.03555190563201904,0.08040349040732343,1.0098867898881123,24316.3125,0
sub-s617_CCTHot,42.897911071777344,3.098343655605311,0.034585971385240555,0.05909039231577315,0.9932325676798143,22968.896484375,0
sub-s617_twoByTwo,40.25162124633789,3.1007106173233887,0.03509252518415451,0.07573710283340854,0.9823475323809532,22679.48828125,0
sub-s617_ANT,43.81743240356445,3.0942562457911054,0.033717673271894455,0.05876141824804311,1.0022761230363646,25350.83203125,0
sub-s628_rest,32.21654510498047,3.0632181070296074,0.056919947266578674,0.09275056223594746,0.9604053819999995,20907.203125,0
sub-s628_twoByTwo,38.52720260620117,3.0022590340422797,0.058288853615522385,0.07477914327473224,0.9659693787463562,20173.7421875,0
sub-s628_CCTHot,35.60692596435547,3.007485584175656,0.05869177728891373,0.09541932115043403,0.9536704525281963,19169.8359375,0
sub-s628_WATT3,34.528907775878906,3.0681906010204876,0.05844653397798538,0.10160528020655192,0.9777660508695649,20160.01171875,0
sub-s628_ANT,43.390594482421875,3.0186187703782803,0.0581308975815773,0.08102465874682761,0.9806114057222226,21156.17578125,0
sub-s628_stopSignal,44.38642120361328,3.0161465844892867,0.059484947472810745,0.07998196008704388,0.985075419862205,21309.298828125,0
sub-s628_motorSelectiveStop,37.31935501098633,3.2238869911777037,0.053975481539964676,0.10444540963681187,0.9953776283825033,9173.0107421875,0
sub-s628_DPX,36.46330642700195,3.2312200775114364,0.05450129508972168,0.10222823835196454,0.9922688486310062,8471.705078125,0
sub-s628_stroop,44.29725646972656,3.2431868112594806,0.05310070514678955,0.09475450614227507,0.9935111351951955,9355.5556640625,0
sub-s628_rest,32.73919677734375,3.2737863532167566,0.05706508457660675,0.11093513646941432,0.9829261335744669,9198.1083984375,0
sub-s628_surveyMedley,40.57624053955078,3.2556547079606073,0.05635138973593712,0.11605735218625482,0.9873141997171382,9898.7392578125,0
sub-s628_discountFix,37.54736328125,3.2332756824394138,0.05443871393799782,0.11819237101550732,0.9831632301307184,9063.0146484375,0
sub-s610_discountFix,36.899009704589844,3.8843418063681248,0.036329641938209534,0.055280982928109276,0.9770473369532899,8068.14404296875,0
sub-s610_stroop,44.76466369628906,3.89176370348118,0.036978211253881454,0.04617779356702102,1.0014763929289938,8200.4970703125,0
sub-s610_rest,43.02627944946289,3.886666004630174,0.03505108132958412,0.03671998503350881,0.9891163088368792,8691.0703125,0
sub-s610_motorSelectiveStop,40.730567932128906,3.8647349627054504,0.03582189232110977,0.03961906930575311,0.9870649745371308,8492.375,0
sub-s610_surveyMedley,43.95299530029297,3.869039003114509,0.038002390414476395,0.038929249617184504,0.9937939114642266,8098.50048828125,0
sub-s610_DPX,36.313106536865234,3.9291351602240794,0.03621496260166168,0.06041761849112085,1.003079673585767,7171.9482421875,0
sub-s610_CCTHot,31.377994537353516,3.817035679494753,0.02678956463932991,0.08075654240858782,0.9653262644465465,11754.228515625,0
sub-s610_stopSignal,37.160888671875,3.840269881049529,0.02772093564271927,0.0627684302515106,0.9914168399418608,11245.3134765625,0
sub-s610_WATT3,34.187068939208984,3.8311962876839396,0.028200972825288773,0.06952373551044333,0.9930999493455797,11681.859375,0
sub-s610_twoByTwo,30.983692169189453,3.8342218301488935,0.02793273888528347,0.10878778637892034,0.9683607440816329,11180.0078125,0
